-7.275163269042968750e+01,-7.327216339111328125e+01,-7.175679016113281250e+01,-7.220056915283203125e+01,-7.203064727783203125e+01,-8.000000000000000000e+01,-7.217481231689453125e+01,-7.359080505371093750e+01,-7.621482849121093750e+01,-7.607752990722656250e+01,-7.497096252441406250e+01,-7.506168365478515625e+01,-7.758445739746093750e+01,-4.773778533935546875e+01,-3.575201797485351562e+01,-3.331413650512695312e+01,-3.621511840820312500e+01,-4.994760894775390625e+01,-5.799249267578125000e+01,-5.683460235595703125e+01,-6.034266662597656250e+01,-6.741095733642578125e+01,-7.005270385742187500e+01,-8.000000000000000000e+01,-7.024832916259765625e+01,-6.473992919921875000e+01,-6.007436370849609375e+01,-6.531251525878906250e+01,-7.457122802734375000e+01,-6.524243927001953125e+01,-5.823232269287109375e+01,-5.779174804687500000e+01,-5.785404968261718750e+01,-6.514293670654296875e+01,-7.103845977783203125e+01,-6.587111663818359375e+01,-6.363213348388671875e+01,-6.280654907226562500e+01,-6.958959197998046875e+01,-7.623809051513671875e+01,-6.440573120117187500e+01,-6.135274505615234375e+01,-6.076653289794921875e+01,-6.292193603515625000e+01,-8.000000000000000000e+01,-6.801931762695312500e+01,-6.792823028564453125e+01,-6.831416320800781250e+01,-6.873418426513671875e+01,-6.855799102783203125e+01,-6.778138732910156250e+01,-6.991603851318359375e+01,-6.951880645751953125e+01,-7.353707885742187500e+01,-7.400407409667968750e+01,-7.230567169189453125e+01,-7.766471862792968750e+01,-8.000000000000000000e+01,-7.827680206298828125e+01,-7.956487274169921875e+01,-8.000000000000000000e+01,-7.606259155273437500e+01,-7.384597015380859375e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.676293182373046875e+01,-7.366310882568359375e+01,-7.248062133789062500e+01,-7.187278747558593750e+01,-7.542390441894531250e+01,-7.625025177001953125e+01,-8.000000000000000000e+01,-7.661919403076171875e+01,-7.589971160888671875e+01,-8.000000000000000000e+01,-7.906659698486328125e+01,-7.747360229492187500e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.712795257568359375e+01,-7.973554992675781250e+01,-8.000000000000000000e+01,-6.644775390625000000e+01,-6.288896179199218750e+01,-6.653366088867187500e+01,-6.834665679931640625e+01,-6.877357482910156250e+01,-7.045787811279296875e+01,-7.246531677246093750e+01,-6.597224426269531250e+01,-7.384632110595703125e+01,-6.225595092773437500e+01,-6.254872894287109375e+01,-6.332988739013671875e+01,-6.394906616210937500e+01,-6.661746978759765625e+01,-7.950836944580078125e+01,-6.817044830322265625e+01,-6.234452819824218750e+01,-6.508700561523437500e+01,-6.683137512207031250e+01,-6.695960235595703125e+01,-7.424394989013671875e+01,-7.129148101806640625e+01,-7.210811614990234375e+01,-7.164250946044921875e+01,-7.462699890136718750e+01,-7.529756164550781250e+01,-7.606082916259765625e+01,-7.739273834228515625e+01,-7.676673126220703125e+01,-8.000000000000000000e+01,-7.973124694824218750e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.789096069335937500e+01,-8.000000000000000000e+01,-7.889720153808593750e+01,-7.744495391845703125e+01,-7.626462554931640625e+01,-7.766326904296875000e+01,-7.217124176025390625e+01,-7.707018280029296875e+01,-7.487014007568359375e+01,-7.684996032714843750e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.541219329833984375e+01,-7.683856201171875000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.372815704345703125e+01,-7.446891021728515625e+01,-7.226689147949218750e+01,-6.682858276367187500e+01,-6.956916809082031250e+01,-6.839227294921875000e+01,-6.478702545166015625e+01,-7.263507843017578125e+01,-7.311952972412109375e+01,-7.426970672607421875e+01,-6.881979370117187500e+01,-6.758957672119140625e+01,-6.580859375000000000e+01,-6.599530792236328125e+01,-6.335778808593750000e+01,-6.722299194335937500e+01,-6.647672271728515625e+01,-6.891738128662109375e+01,-6.633311462402343750e+01,-6.717402648925781250e+01,-6.329917144775390625e+01,-6.150045776367187500e+01,-6.131309509277343750e+01,-5.875015258789062500e+01,-6.093064880371093750e+01,-6.338433837890625000e+01,-6.801635742187500000e+01,-7.079231262207031250e+01,-7.402767181396484375e+01,-7.618036651611328125e+01,-7.482836914062500000e+01,-7.400054931640625000e+01,-7.020479583740234375e+01,-7.034114837646484375e+01,-7.167712402343750000e+01,-7.242777252197265625e+01,-7.564449310302734375e+01,-6.475469970703125000e+01,-6.889318084716796875e+01,-6.755573272705078125e+01,-6.525998687744140625e+01,-7.079383850097656250e+01,-7.996890258789062500e+01,-7.793666839599609375e+01,-7.739709472656250000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.958074951171875000e+01,-7.653781127929687500e+01,-6.651376342773437500e+01,-6.822535705566406250e+01,-6.673876953125000000e+01,-6.036388397216796875e+01,-6.037952423095703125e+01,-6.099006652832031250e+01,-6.095852661132812500e+01,-5.829139709472656250e+01,-5.931291198730468750e+01,-6.296659851074218750e+01,-6.268544769287109375e+01,-6.384510040283203125e+01,-6.478525543212890625e+01,-7.472499847412109375e+01,-6.860968780517578125e+01,-6.894437408447265625e+01,-7.099211120605468750e+01,-7.843505096435546875e+01,-7.996741485595703125e+01,-8.000000000000000000e+01,-7.569271850585937500e+01,-7.766133117675781250e+01,-7.910639190673828125e+01,-7.325965881347656250e+01,-7.947700500488281250e+01,-8.000000000000000000e+01,-7.767922210693359375e+01,-7.717829132080078125e+01,-7.545907592773437500e+01,-6.875441741943359375e+01,-7.069052886962890625e+01,-7.005588531494140625e+01,-7.194213104248046875e+01,-6.947177124023437500e+01,-6.752937316894531250e+01,-7.960943603515625000e+01,-7.816466522216796875e+01,-6.950030517578125000e+01,-7.063942718505859375e+01,-7.143241119384765625e+01,-7.423943328857421875e+01,-7.802053070068359375e+01,-7.497794342041015625e+01,-7.387578582763671875e+01,-7.434694671630859375e+01,-7.215062713623046875e+01,-7.885667419433593750e+01,-8.000000000000000000e+01,-7.999365997314453125e+01,-8.000000000000000000e+01,-7.747492218017578125e+01,-7.618284606933593750e+01,-8.000000000000000000e+01,-7.679872131347656250e+01,-7.880761718750000000e+01,-7.693128204345703125e+01,-7.938422393798828125e+01,-7.660751342773437500e+01,-7.819203948974609375e+01,-7.737631988525390625e+01,-7.433393859863281250e+01,-7.892663574218750000e+01,-7.823787689208984375e+01,-7.808254241943359375e+01,-8.000000000000000000e+01,-7.448472595214843750e+01,-7.819225311279296875e+01,-7.893729400634765625e+01,-7.279779815673828125e+01,-7.649260711669921875e+01,-7.303092193603515625e+01,-7.590904235839843750e+01,-7.734306335449218750e+01,-7.982904815673828125e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.604541778564453125e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.576613616943359375e+01,-7.822778320312500000e+01,-7.618582916259765625e+01,-7.502981567382812500e+01,-7.956969451904296875e+01,-7.215971374511718750e+01,-8.000000000000000000e+01,-7.535676574707031250e+01,-7.501232147216796875e+01,-7.806758880615234375e+01,-8.000000000000000000e+01,-7.998134613037109375e+01,-7.965164947509765625e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.998142242431640625e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.807263946533203125e+01,-6.877330017089843750e+01,-6.821357727050781250e+01,-6.844663238525390625e+01,-6.703732299804687500e+01,-6.035646820068359375e+01,-6.113469696044921875e+01,-6.269906616210937500e+01,-5.992107391357421875e+01,-6.021495056152343750e+01,-6.455503082275390625e+01,-7.660346984863281250e+01,-6.224916076660156250e+01,-6.056492614746093750e+01,-6.591804504394531250e+01,-6.673661041259765625e+01,-6.473348999023437500e+01,-6.434066009521484375e+01,-6.584235382080078125e+01,-7.824124908447265625e+01,-6.756768798828125000e+01,-6.294568634033203125e+01,-6.469299316406250000e+01,-6.258666229248046875e+01,-6.367050170898437500e+01,-6.406256103515625000e+01,-6.351973724365234375e+01,-6.767752838134765625e+01,-6.546815490722656250e+01,-6.825953674316406250e+01,-6.513301849365234375e+01,-7.103710174560546875e+01,-6.593608093261718750e+01,-6.905654907226562500e+01,-8.000000000000000000e+01,-6.556607055664062500e+01,-6.892182922363281250e+01,-6.672468566894531250e+01,-7.490668487548828125e+01,-8.000000000000000000e+01,-7.904706573486328125e+01,-7.980319213867187500e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.418603515625000000e+01,-7.361052703857421875e+01,-7.241098022460937500e+01,-7.210054016113281250e+01,-7.477536773681640625e+01,-7.311849212646484375e+01,-6.995135498046875000e+01,-6.941336822509765625e+01,-6.954540252685546875e+01,-7.575546264648437500e+01,-6.952511596679687500e+01,-7.613839721679687500e+01,-7.823361206054687500e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.581072235107421875e+01,-7.475993347167968750e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.662374114990234375e+01,-7.976490020751953125e+01,-7.095143890380859375e+01,-6.976465606689453125e+01,-7.360192871093750000e+01,-8.000000000000000000e+01,-7.391300201416015625e+01,-6.912896728515625000e+01,-6.806811523437500000e+01,-7.242935180664062500e+01,-8.000000000000000000e+01,-7.940985107421875000e+01,-7.283673095703125000e+01,-7.735331726074218750e+01,-7.346316528320312500e+01,-7.572559356689453125e+01,-7.693969726562500000e+01,-7.707915496826171875e+01,-7.560124969482421875e+01,-7.421035766601562500e+01,-7.656705474853515625e+01,-7.570680236816406250e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.529125213623046875e+01,-7.554185485839843750e+01,-7.173511505126953125e+01,-7.817937469482421875e+01,-7.954395294189453125e+01,-7.428478240966796875e+01,-7.261151885986328125e+01,-7.965003967285156250e+01,-7.502679443359375000e+01,-7.397164916992187500e+01,-7.714812469482421875e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.412568664550781250e+01,-7.695865631103515625e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.999682617187500000e+01,-7.625392913818359375e+01,-7.995979309082031250e+01,-7.751177978515625000e+01,-7.902631378173828125e+01,-7.686693572998046875e+01,-8.000000000000000000e+01,-7.976173400878906250e+01,-7.959757995605468750e+01,-8.000000000000000000e+01,-7.724752044677734375e+01,-7.776580047607421875e+01,-7.557801818847656250e+01,-7.702419281005859375e+01,-7.002772521972656250e+01,-5.736961364746093750e+01,-5.210607147216796875e+01,-5.215856933593750000e+01,-5.724486541748046875e+01,-7.242353820800781250e+01,-7.354676818847656250e+01,-6.759599304199218750e+01,-6.697490692138671875e+01,-6.883284759521484375e+01,-7.727451324462890625e+01,-8.000000000000000000e+01,-7.917144775390625000e+01,-7.830088806152343750e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.181625366210937500e+01,-5.213344573974609375e+01,-4.706686401367187500e+01,-4.677564239501953125e+01,-5.217208862304687500e+01,-7.126479339599609375e+01,-6.669685363769531250e+01,-6.316199493408203125e+01,-6.341983795166015625e+01,-6.559410095214843750e+01,-7.646512603759765625e+01,-7.858316040039062500e+01,-7.415780639648437500e+01,-6.994410705566406250e+01,-6.811900329589843750e+01,-7.445883941650390625e+01,-7.602357482910156250e+01,-7.588390350341796875e+01,-7.129379272460937500e+01,-7.088253784179687500e+01,-7.171286773681640625e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.791030883789062500e+01,-6.645824432373046875e+01,-6.579277038574218750e+01,-6.235134887695312500e+01,-6.283842468261718750e+01,-6.002748107910156250e+01,-6.016118621826171875e+01,-5.821479797363281250e+01,-5.821928405761718750e+01,-5.975067138671875000e+01,-5.832832336425781250e+01,-5.749259185791015625e+01,-5.892470550537109375e+01,-5.851297760009765625e+01,-5.884682464599609375e+01,-5.814482879638671875e+01,-6.434152221679687500e+01,-6.709901428222656250e+01,-6.832178497314453125e+01,-6.705577850341796875e+01,-7.335147094726562500e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
-6.006259918212890625e+01,-5.308098602294921875e+01,-5.671897125244140625e+01,-5.113986206054687500e+01,-5.849620819091796875e+01,-6.211681365966796875e+01,-5.633034515380859375e+01,-5.067185974121093750e+01,-4.895153045654296875e+01,-5.259397125244140625e+01,-5.998825836181640625e+01,-6.404656982421875000e+01,-6.343314361572265625e+01,-4.586711120605468750e+01,-2.934540939331054688e+01,-2.585175514221191406e+01,-3.153126716613769531e+01,-4.459374237060546875e+01,-5.091293334960937500e+01,-5.229729461669921875e+01,-5.219257354736328125e+01,-5.929421234130859375e+01,-6.298383331298828125e+01,-6.221125793457031250e+01,-5.740219116210937500e+01,-5.348469543457031250e+01,-5.286746978759765625e+01,-6.079534149169921875e+01,-7.000075531005859375e+01,-6.177371978759765625e+01,-5.298480224609375000e+01,-5.036412048339843750e+01,-5.335221099853515625e+01,-6.143572235107421875e+01,-6.585698699951171875e+01,-5.877736663818359375e+01,-5.379261779785156250e+01,-5.535063934326171875e+01,-6.385225677490234375e+01,-6.718352508544921875e+01,-5.742369079589843750e+01,-5.451267242431640625e+01,-5.292293548583984375e+01,-5.860769653320312500e+01,-8.000000000000000000e+01,-6.280833435058593750e+01,-6.140252685546875000e+01,-5.971582794189453125e+01,-6.257638549804687500e+01,-6.342436981201171875e+01,-6.332788848876953125e+01,-6.264217376708984375e+01,-6.235819244384765625e+01,-6.207653808593750000e+01,-6.547303771972656250e+01,-6.927836608886718750e+01,-7.398625946044921875e+01,-7.637759399414062500e+01,-7.878787994384765625e+01,-7.916625213623046875e+01,-7.719908142089843750e+01,-7.552390289306640625e+01,-7.592548370361328125e+01,-7.909960174560546875e+01,-7.431996917724609375e+01,-7.454654693603515625e+01,-7.297800445556640625e+01,-6.891150665283203125e+01,-6.974235534667968750e+01,-6.805045318603515625e+01,-7.042015075683593750e+01,-7.377226257324218750e+01,-7.114771270751953125e+01,-6.987670898437500000e+01,-7.341761779785156250e+01,-7.324251556396484375e+01,-6.994644165039062500e+01,-7.357531738281250000e+01,-7.809059143066406250e+01,-7.219125366210937500e+01,-7.247724151611328125e+01,-6.838217163085937500e+01,-5.979794311523437500e+01,-5.278002166748046875e+01,-5.421826171875000000e+01,-5.813262939453125000e+01,-6.340058898925781250e+01,-5.967941284179687500e+01,-5.558932495117187500e+01,-5.137944030761718750e+01,-4.527221679687500000e+01,-4.008297348022460938e+01,-3.993936920166015625e+01,-3.881810760498046875e+01,-4.205615997314453125e+01,-4.646341705322265625e+01,-5.085766601562500000e+01,-5.024221801757812500e+01,-5.000798797607421875e+01,-4.820757675170898438e+01,-5.525811004638671875e+01,-5.269974517822265625e+01,-5.695664215087890625e+01,-6.033464813232421875e+01,-5.967494964599609375e+01,-6.404399871826171875e+01,-6.405818176269531250e+01,-6.360909271240234375e+01,-6.702215576171875000e+01,-6.998416137695312500e+01,-6.679642486572265625e+01,-6.408766174316406250e+01,-6.958631896972656250e+01,-7.078866577148437500e+01,-6.644193267822265625e+01,-6.894153594970703125e+01,-7.434547424316406250e+01,-6.960922241210937500e+01,-6.469120025634765625e+01,-6.202555847167968750e+01,-6.119566345214843750e+01,-6.120361328125000000e+01,-6.466117095947265625e+01,-6.638957977294921875e+01,-6.715682983398437500e+01,-6.788967132568359375e+01,-6.477378845214843750e+01,-6.047974395751953125e+01,-5.961516571044921875e+01,-6.537268829345703125e+01,-6.943951416015625000e+01,-7.241613006591796875e+01,-6.539916229248046875e+01,-6.243416595458984375e+01,-6.165303802490234375e+01,-5.919796752929687500e+01,-6.002592468261718750e+01,-5.567802429199218750e+01,-5.267863464355468750e+01,-5.146003723144531250e+01,-5.694931030273437500e+01,-5.297981262207031250e+01,-5.863883972167968750e+01,-5.774056243896484375e+01,-5.075422668457031250e+01,-5.102262115478515625e+01,-5.155624008178710938e+01,-5.068013763427734375e+01,-4.913156890869140625e+01,-5.255251312255859375e+01,-5.061184692382812500e+01,-5.226165771484375000e+01,-5.153354263305664062e+01,-4.887335586547851562e+01,-4.712841033935546875e+01,-4.711954879760742188e+01,-4.385678863525390625e+01,-5.024303054809570312e+01,-4.918941116333007812e+01,-5.499932861328125000e+01,-5.851854705810546875e+01,-5.861611175537109375e+01,-6.294303894042968750e+01,-5.782978057861328125e+01,-6.174396514892578125e+01,-5.836383819580078125e+01,-5.971556091308593750e+01,-5.633364868164062500e+01,-6.318572998046875000e+01,-6.077531433105468750e+01,-4.670382690429687500e+01,-4.327172088623046875e+01,-4.274301528930664062e+01,-4.229356384277343750e+01,-5.600764465332031250e+01,-6.107119750976562500e+01,-5.826562500000000000e+01,-6.754364013671875000e+01,-7.048227691650390625e+01,-6.575578308105468750e+01,-6.421262359619140625e+01,-6.418569946289062500e+01,-5.086079406738281250e+01,-5.220431137084960938e+01,-4.708398437500000000e+01,-4.851065826416015625e+01,-4.746186828613281250e+01,-4.712926483154296875e+01,-4.580122375488281250e+01,-4.749375152587890625e+01,-4.712853240966796875e+01,-4.803623962402343750e+01,-4.985870361328125000e+01,-4.994078445434570312e+01,-5.494711303710937500e+01,-5.650502777099609375e+01,-5.718750000000000000e+01,-5.609085845947265625e+01,-5.794565582275390625e+01,-5.902033233642578125e+01,-6.150791168212890625e+01,-6.694070434570312500e+01,-6.311004638671875000e+01,-6.360330200195312500e+01,-6.809708404541015625e+01,-6.609759521484375000e+01,-6.790803527832031250e+01,-6.748397827148437500e+01,-7.020768737792968750e+01,-6.365753173828125000e+01,-6.123246765136718750e+01,-5.736109161376953125e+01,-5.053826904296875000e+01,-5.927555084228515625e+01,-5.981461334228515625e+01,-5.253205871582031250e+01,-5.468196868896484375e+01,-6.056875610351562500e+01,-5.313645172119140625e+01,-5.150320053100585938e+01,-5.383670043945312500e+01,-6.357818603515625000e+01,-6.350698089599609375e+01,-5.870548248291015625e+01,-5.811701202392578125e+01,-5.714151000976562500e+01,-6.100943756103515625e+01,-6.136514282226562500e+01,-6.433160400390625000e+01,-6.111280059814453125e+01,-6.240373992919921875e+01,-6.077001953125000000e+01,-6.714156341552734375e+01,-6.761364746093750000e+01,-5.944249725341796875e+01,-5.887355804443359375e+01,-6.014554595947265625e+01,-6.471932220458984375e+01,-6.998639678955078125e+01,-6.479717254638671875e+01,-6.303100585937500000e+01,-6.738327026367187500e+01,-6.506069183349609375e+01,-7.488198089599609375e+01,-6.428603363037109375e+01,-6.250093841552734375e+01,-6.507026672363281250e+01,-6.302593231201171875e+01,-6.746457672119140625e+01,-6.692923736572265625e+01,-6.459214782714843750e+01,-6.252951812744140625e+01,-6.018943786621093750e+01,-6.801675415039062500e+01,-7.211990356445312500e+01,-6.627454376220703125e+01,-6.722460937500000000e+01,-7.153401947021484375e+01,-7.404014587402343750e+01,-7.724559020996093750e+01,-6.768103790283203125e+01,-6.647905731201171875e+01,-6.674930572509765625e+01,-6.845114135742187500e+01,-7.578147125244140625e+01,-6.908458709716796875e+01,-6.806293487548828125e+01,-6.826593017578125000e+01,-6.602482604980468750e+01,-6.793583679199218750e+01,-5.864123535156250000e+01,-6.319537353515625000e+01,-6.160305786132812500e+01,-5.867898559570312500e+01,-5.893048095703125000e+01,-7.713966369628906250e+01,-6.682387542724609375e+01,-7.116063690185546875e+01,-7.274025726318359375e+01,-6.965355682373046875e+01,-7.896182250976562500e+01,-7.476305389404296875e+01,-7.026622009277343750e+01,-7.001273345947265625e+01,-5.510245513916015625e+01,-5.806275177001953125e+01,-5.142117309570312500e+01,-5.556826782226562500e+01,-4.844345092773437500e+01,-4.791407775878906250e+01,-4.870265960693359375e+01,-4.649842071533203125e+01,-4.657892227172851562e+01,-4.821366119384765625e+01,-5.140712356567382812e+01,-4.295687103271484375e+01,-3.989162445068359375e+01,-3.652581024169921875e+01,-3.620986175537109375e+01,-3.870349884033203125e+01,-4.096018600463867188e+01,-4.838613128662109375e+01,-6.305211639404296875e+01,-4.980679321289062500e+01,-4.728160858154296875e+01,-4.902918243408203125e+01,-5.040910720825195312e+01,-4.852547454833984375e+01,-4.977214813232421875e+01,-5.008086013793945312e+01,-5.158368682861328125e+01,-5.233118057250976562e+01,-4.981803894042968750e+01,-5.211943817138671875e+01,-5.281517028808593750e+01,-4.948619079589843750e+01,-4.764635467529296875e+01,-5.055600738525390625e+01,-4.210523986816406250e+01,-3.985967636108398438e+01,-4.662356567382812500e+01,-5.646746063232421875e+01,-5.771003723144531250e+01,-6.625460052490234375e+01,-6.102797698974609375e+01,-6.154019927978515625e+01,-6.346395111083984375e+01,-6.520447540283203125e+01,-6.138752746582031250e+01,-6.107910156250000000e+01,-5.566318511962890625e+01,-5.558428192138671875e+01,-5.821271514892578125e+01,-6.469908142089843750e+01,-5.941724395751953125e+01,-6.517384338378906250e+01,-5.918971252441406250e+01,-5.966226196289062500e+01,-6.497487640380859375e+01,-6.704299926757812500e+01,-6.016792297363281250e+01,-6.285411071777343750e+01,-6.341312408447265625e+01,-6.620066070556640625e+01,-5.820880126953125000e+01,-5.787582397460937500e+01,-5.782292175292968750e+01,-6.046800994873046875e+01,-5.837314605712890625e+01,-6.103054809570312500e+01,-5.838859558105468750e+01,-6.632776641845703125e+01,-6.543328857421875000e+01,-6.210330963134765625e+01,-6.184743499755859375e+01,-5.972290802001953125e+01,-6.014723968505859375e+01,-6.267384338378906250e+01,-6.156115722656250000e+01,-6.078199005126953125e+01,-6.400656890869140625e+01,-6.785792541503906250e+01,-7.012500000000000000e+01,-6.304872131347656250e+01,-6.093009948730468750e+01,-7.069821929931640625e+01,-6.376336669921875000e+01,-6.287989807128906250e+01,-7.010213470458984375e+01,-6.712707519531250000e+01,-6.540624237060546875e+01,-6.503245544433593750e+01,-7.218299102783203125e+01,-6.607924652099609375e+01,-6.064171600341796875e+01,-6.108396148681640625e+01,-6.819474792480468750e+01,-6.457921600341796875e+01,-6.280480194091796875e+01,-6.087266540527343750e+01,-6.250808715820312500e+01,-6.036214447021484375e+01,-7.007644653320312500e+01,-7.600501251220703125e+01,-7.838778686523437500e+01,-8.000000000000000000e+01,-6.518513488769531250e+01,-7.004486846923828125e+01,-6.930879211425781250e+01,-7.606179809570312500e+01,-6.688250732421875000e+01,-7.021227264404296875e+01,-6.387290954589843750e+01,-7.461439514160156250e+01,-7.274939727783203125e+01,-6.740177917480468750e+01,-6.854140472412109375e+01,-7.833720397949218750e+01,-7.538037109375000000e+01,-7.317734527587890625e+01,-8.000000000000000000e+01,-7.164447021484375000e+01,-7.410771179199218750e+01,-7.214638519287109375e+01,-7.508486938476562500e+01,-7.298013305664062500e+01,-6.236487579345703125e+01,-5.534092712402343750e+01,-5.640852355957031250e+01,-6.158022308349609375e+01,-7.565798187255859375e+01,-7.473652648925781250e+01,-6.633166503906250000e+01,-7.252748107910156250e+01,-6.899077606201171875e+01,-7.257910156250000000e+01,-7.047500610351562500e+01,-7.709320068359375000e+01,-7.949159240722656250e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.126429748535156250e+01,-4.712563323974609375e+01,-3.902706146240234375e+01,-3.940617370605468750e+01,-4.773939895629882812e+01,-6.975849151611328125e+01,-6.217342376708984375e+01,-5.469887542724609375e+01,-5.361090087890625000e+01,-5.909590911865234375e+01,-7.351188659667968750e+01,-7.332777404785156250e+01,-6.564328002929687500e+01,-6.212789916992187500e+01,-6.181884002685546875e+01,-6.783947753906250000e+01,-7.243422698974609375e+01,-6.713195037841796875e+01,-6.414247131347656250e+01,-6.339772033691406250e+01,-6.890309906005859375e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.586054992675781250e+01,-7.659972381591796875e+01,-6.960595703125000000e+01,-7.518082427978515625e+01,-4.968441009521484375e+01,-4.412774658203125000e+01,-4.683977508544921875e+01,-3.951129913330078125e+01,-3.420648956298828125e+01,-3.373461151123046875e+01,-3.161869049072265625e+01,-3.195923995971679688e+01,-3.201929855346679688e+01,-3.192214202880859375e+01,-3.260074996948242188e+01,-3.081806945800781250e+01,-2.994371414184570312e+01,-2.923756027221679688e+01,-2.918138885498046875e+01,-3.217172241210937500e+01,-3.534893035888671875e+01,-3.915636825561523438e+01,-4.663673400878906250e+01,-5.290312957763671875e+01,-5.373858642578125000e+01,-6.370503234863281250e+01,-6.166045379638671875e+01,-6.727284240722656250e+01
